Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
10906X0038/C2-2|2|Profondeur relative|06/02/2010 00:00:00|6.35|100.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|07/02/2010 00:00:00|6.35|100.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|08/02/2010 00:00:00|6.34|100.73|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|09/02/2010 00:00:00|6.34|100.73|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|10/02/2010 00:00:00|6.35|100.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|11/02/2010 00:00:00|6.35|100.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|12/02/2010 00:00:00|6.36|100.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|13/02/2010 00:00:00|6.36|100.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|14/02/2010 00:00:00|6.36|100.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|15/02/2010 00:00:00|6.36|100.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|16/02/2010 00:00:00|6.34|100.73|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|17/02/2010 00:00:00|6.34|100.73|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|18/02/2010 00:00:00|6.36|100.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|19/02/2010 00:00:00|6.36|100.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|20/02/2010 00:00:00|6.37|100.70|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|21/02/2010 00:00:00|6.36|100.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|22/02/2010 00:00:00|6.36|100.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|23/02/2010 00:00:00|6.36|100.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|24/02/2010 00:00:00|6.36|100.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|25/02/2010 00:00:00|6.34|100.73|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|26/02/2010 00:00:00|6.35|100.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|27/02/2010 00:00:00|6.33|100.74|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|28/02/2010 00:00:00|6.33|100.74|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|01/03/2010 00:00:00|6.34|100.73|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|02/03/2010 00:00:00|6.33|100.74|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|03/03/2010 00:00:00|6.30|100.77|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|04/03/2010 00:00:00|6.30|100.77|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|05/03/2010 00:00:00|6.31|100.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|06/03/2010 00:00:00|6.31|100.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|07/03/2010 00:00:00|6.30|100.77|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|08/03/2010 00:00:00|6.29|100.78|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|09/03/2010 00:00:00|6.29|100.78|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|10/03/2010 00:00:00|6.30|100.77|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|11/03/2010 00:00:00|6.31|100.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|12/03/2010 00:00:00|6.31|100.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|13/03/2010 00:00:00|6.31|100.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|14/03/2010 00:00:00|6.30|100.77|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|15/03/2010 00:00:00|6.30|100.77|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|16/03/2010 00:00:00|6.29|100.78|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|17/03/2010 00:00:00|6.29|100.78|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|18/03/2010 00:00:00|6.27|100.80|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|19/03/2010 00:00:00|6.25|100.82|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|20/03/2010 00:00:00|6.23|100.84|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|21/03/2010 00:00:00|6.21|100.86|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|22/03/2010 00:00:00|6.18|100.89|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|23/03/2010 00:00:00|6.15|100.92|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|24/03/2010 00:00:00|6.15|100.92|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|29/03/2010 00:00:00|5.95|101.12|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|30/03/2010 00:00:00|5.94|101.13|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|31/03/2010 00:00:00|5.93|101.14|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|01/04/2010 00:00:00|5.91|101.16|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|02/04/2010 00:00:00|5.89|101.18|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|03/04/2010 00:00:00|5.87|101.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|04/04/2010 00:00:00|5.87|101.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|05/04/2010 00:00:00|5.87|101.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|06/04/2010 00:00:00|5.85|101.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|07/04/2010 00:00:00|5.85|101.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|08/04/2010 00:00:00|5.85|101.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|09/04/2010 00:00:00|5.85|101.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|10/04/2010 00:00:00|5.87|101.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|11/04/2010 00:00:00|5.86|101.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|12/04/2010 00:00:00|5.86|101.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|13/04/2010 00:00:00|5.86|101.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|14/04/2010 00:00:00|5.86|101.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|15/04/2010 00:00:00|5.87|101.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|16/04/2010 00:00:00|5.88|101.19|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|17/04/2010 00:00:00|5.87|101.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|18/04/2010 00:00:00|5.86|101.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|19/04/2010 00:00:00|5.86|101.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|20/04/2010 00:00:00|5.85|101.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
10906X0038/C2-2|2|Profondeur relative|21/04/2010 00:00:00|5.83|101.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|31.00|90.80|2.68544026068406|42.6858672026748|Syndicat Mixte pour la Protection et la Gestion des Nappes Souterraines de la Plaine du Roussillon|
